   6061,   844.599976,       -81.25,  -120.694443
   6062,   844.599976,        -87.5,  -96.5555573
   6063,   844.599976,       -93.75,  -72.4166641
   6064,   844.599976,        -100.,  -48.2777786
   6065,   844.599976,      -106.25,  -24.1388893
   6066,   819.900024,  -6.24999905,  -410.361115
   6067,   819.900024,  -12.4999981,  -386.222229
   6068,   819.900024,  -18.7499981,  -362.083344
   6069,   819.900024,  -24.9999962,  -337.944458
   6070,   819.900024,  -31.2500038,  -313.805542
   6071,   819.900024,  -37.5000038,  -289.666656
   6072,   819.900024,       -43.75,  -265.527771
   6073,   819.900024,         -50.,  -241.388885
   6074,   819.900024,       -56.25,      -217.25
   6075,   819.900024,        -62.5,  -193.111115
   6076,   819.900024,       -68.75,  -168.972229
   6077,   819.900024,         -75.,  -144.833328
   6078,   819.900024,       -81.25,  -120.694443
   6079,   819.900024,        -87.5,  -96.5555573
   6080,   819.900024,       -93.75,  -72.4166641
   6081,   819.900024,        -100.,  -48.2777786
   6082,   819.900024,      -106.25,  -24.1388893
   6083,   795.200012,  -6.24999905,  -410.361115
   6084,   795.200012,  -12.4999981,  -386.222229
   6085,   795.200012,  -18.7499981,  -362.083344
   6086,   795.200012,  -24.9999962,  -337.944458
   6087,   795.200012,  -31.2500038,  -313.805542
   6088,   795.200012,  -37.5000038,  -289.666656
   6089,   795.200012,       -43.75,  -265.527771
   6090,   795.200012,         -50.,  -241.388885
   6091,   795.200012,       -56.25,      -217.25
   6092,   795.200012,        -62.5,  -193.111115
   6093,   795.200012,       -68.75,  -168.972229
   6094,   795.200012,         -75.,  -144.833328
   6095,   795.200012,       -81.25,  -120.694443
   6096,   795.200012,        -87.5,  -96.5555573
   6097,   795.200012,       -93.75,  -72.4166641
   6098,   795.200012,        -100.,  -48.2777786
   6099,   795.200012,      -106.25,  -24.1388893
   6100,        770.5,  -6.24999905,  -410.361115
   6101,        770.5,  -12.4999981,  -386.222229
   6102,        770.5,  -18.7499981,  -362.083344
   6103,        770.5,  -24.9999962,  -337.944458
   6104,        770.5,  -31.2500038,  -313.805542
   6105,        770.5,  -37.5000038,  -289.666656
   6106,        770.5,       -43.75,  -265.527771
   6107,        770.5,         -50.,  -241.388885
   6108,        770.5,       -56.25,      -217.25
   6109,        770.5,        -62.5,  -193.111115
   6110,        770.5,       -68.75,  -168.972229
   6111,        770.5,         -75.,  -144.833328
   6112,        770.5,       -81.25,  -120.694443
   6113,        770.5,        -87.5,  -96.5555573
   6114,        770.5,       -93.75,  -72.4166641
   6115,        770.5,        -100.,  -48.2777786
   6116,        770.5,      -106.25,  -24.1388893
   6117,   745.799988,  -6.24999905,  -410.361115
   6118,   745.799988,  -12.4999981,  -386.222229
   6119,   745.799988,  -18.7499981,  -362.083344
   6120,   745.799988,  -24.9999962,  -337.944458
   6121,   745.799988,  -31.2500038,  -313.805542
   6122,   745.799988,  -37.5000038,  -289.666656
   6123,   745.799988,       -43.75,  -265.527771
   6124,   745.799988,         -50.,  -241.388885
   6125,   745.799988,       -56.25,      -217.25
   6126,   745.799988,        -62.5,  -193.111115
   6127,   745.799988,       -68.75,  -168.972229
   6128,   745.799988,         -75.,  -144.833328
   6129,   745.799988,       -81.25,  -120.694443
   6130,   745.799988,        -87.5,  -96.5555573
   6131,   745.799988,       -93.75,  -72.4166641
   6132,   745.799988,        -100.,  -48.2777786
   6133,   745.799988,      -106.25,  -24.1388893
   6134,   721.099976,  -6.24999905,  -410.361115
   6135,   721.099976,  -12.4999981,  -386.222229
   6136,   721.099976,  -18.7499981,  -362.083344
   6137,   721.099976,  -24.9999962,  -337.944458
   6138,   721.099976,  -31.2500038,  -313.805542
   6139,   721.099976,  -37.5000038,  -289.666656
   6140,   721.099976,       -43.75,  -265.527771
   6141,   721.099976,         -50.,  -241.388885
   6142,   721.099976,       -56.25,      -217.25
   6143,   721.099976,        -62.5,  -193.111115
   6144,   721.099976,       -68.75,  -168.972229
   6145,   721.099976,         -75.,  -144.833328
   6146,   721.099976,       -81.25,  -120.694443
   6147,   721.099976,        -87.5,  -96.5555573
   6148,   721.099976,       -93.75,  -72.4166641
   6149,   721.099976,        -100.,  -48.2777786
   6150,   721.099976,      -106.25,  -24.1388893
   6151,   696.400024,  -6.24999905,  -410.361115
   6152,   696.400024,  -12.4999981,  -386.222229
   6153,   696.400024,  -18.7499981,  -362.083344
   6154,   696.400024,  -24.9999962,  -337.944458
   6155,   696.400024,  -31.2500038,  -313.805542
   6156,   696.400024,  -37.5000038,  -289.666656
   6157,   696.400024,       -43.75,  -265.527771
   6158,   696.400024,         -50.,  -241.388885
   6159,   696.400024,       -56.25,      -217.25
   6160,   696.400024,        -62.5,  -193.111115
   6161,   696.400024,       -68.75,  -168.972229
   6162,   696.400024,         -75.,  -144.833328
   6163,   696.400024,       -81.25,  -120.694443
   6164,   696.400024,        -87.5,  -96.5555573
   6165,   696.400024,       -93.75,  -72.4166641
   6166,   696.400024,        -100.,  -48.2777786
   6167,   696.400024,      -106.25,  -24.1388893
   6168,   671.700012,  -6.24999905,  -410.361115
   6169,   671.700012,  -12.4999981,  -386.222229
   6170,   671.700012,  -18.7499981,  -362.083344
   6171,   671.700012,  -24.9999962,  -337.944458
   6172,   671.700012,  -31.2500038,  -313.805542
   6173,   671.700012,  -37.5000038,  -289.666656
   6174,   671.700012,       -43.75,  -265.527771
   6175,   671.700012,         -50.,  -241.388885
   6176,   671.700012,       -56.25,      -217.25
   6177,   671.700012,        -62.5,  -193.111115
   6178,   671.700012,       -68.75,  -168.972229
   6179,   671.700012,         -75.,  -144.833328
   6180,   671.700012,       -81.25,  -120.694443
   6181,   671.700012,        -87.5,  -96.5555573
   6182,   671.700012,       -93.75,  -72.4166641
   6183,   671.700012,        -100.,  -48.2777786
   6184,   671.700012,      -106.25,  -24.1388893
   6185,         647.,  -6.24999905,  -410.361115
   6186,         647.,  -12.4999981,  -386.222229
   6187,         647.,  -18.7499981,  -362.083344
   6188,         647.,  -24.9999962,  -337.944458
   6189,         647.,  -31.2500038,  -313.805542
   6190,         647.,  -37.5000038,  -289.666656
   6191,         647.,       -43.75,  -265.527771
   6192,         647.,         -50.,  -241.388885
   6193,         647.,       -56.25,      -217.25
   6194,         647.,        -62.5,  -193.111115
   6195,         647.,       -68.75,  -168.972229
   6196,         647.,         -75.,  -144.833328
   6197,         647.,       -81.25,  -120.694443
   6198,         647.,        -87.5,  -96.5555573
   6199,         647.,       -93.75,  -72.4166641
   6200,         647.,        -100.,  -48.2777786
   6201,         647.,      -106.25,  -24.1388893
   6202,   622.299988,  -6.24999905,  -410.361115
   6203,   622.299988,  -12.4999981,  -386.222229
   6204,   622.299988,  -18.7499981,  -362.083344
   6205,   622.299988,  -24.9999962,  -337.944458
   6206,   622.299988,  -31.2500038,  -313.805542
   6207,   622.299988,  -37.5000038,  -289.666656
   6208,   622.299988,       -43.75,  -265.527771
   6209,   622.299988,         -50.,  -241.388885
   6210,   622.299988,       -56.25,      -217.25
   6211,   622.299988,        -62.5,  -193.111115
   6212,   622.299988,       -68.75,  -168.972229
   6213,   622.299988,         -75.,  -144.833328
   6214,   622.299988,       -81.25,  -120.694443
   6215,   622.299988,        -87.5,  -96.5555573
   6216,   622.299988,       -93.75,  -72.4166641
   6217,   622.299988,        -100.,  -48.2777786
   6218,   622.299988,      -106.25,  -24.1388893
   6219,   597.599976,  -6.24999905,  -410.361115
   6220,   597.599976,  -12.4999981,  -386.222229
   6221,   597.599976,  -18.7499981,  -362.083344
   6222,   597.599976,  -24.9999962,  -337.944458
   6223,   597.599976,  -31.2500038,  -313.805542
   6224,   597.599976,  -37.5000038,  -289.666656
   6225,   597.599976,       -43.75,  -265.527771
   6226,   597.599976,         -50.,  -241.388885
   6227,   597.599976,       -56.25,      -217.25
   6228,   597.599976,        -62.5,  -193.111115
   6229,   597.599976,       -68.75,  -168.972229
   6230,   597.599976,         -75.,  -144.833328
   6231,   597.599976,       -81.25,  -120.694443
   6232,   597.599976,        -87.5,  -96.5555573
   6233,   597.599976,       -93.75,  -72.4166641
   6234,   597.599976,        -100.,  -48.2777786
   6235,   597.599976,      -106.25,  -24.1388893
   6236,   572.900024,  -6.24999905,  -410.361115
   6237,   572.900024,  -12.4999981,  -386.222229
   6238,   572.900024,  -18.7499981,  -362.083344
   6239,   572.900024,  -24.9999962,  -337.944458
   6240,   572.900024,  -31.2500038,  -313.805542
   6241,   572.900024,  -37.5000038,  -289.666656
   6242,   572.900024,       -43.75,  -265.527771
   6243,   572.900024,         -50.,  -241.388885
   6244,   572.900024,       -56.25,      -217.25
   6245,   572.900024,        -62.5,  -193.111115
   6246,   572.900024,       -68.75,  -168.972229
   6247,   572.900024,         -75.,  -144.833328
   6248,   572.900024,       -81.25,  -120.694443
   6249,   572.900024,        -87.5,  -96.5555573
   6250,   572.900024,       -93.75,  -72.4166641
   6251,   572.900024,        -100.,  -48.2777786
   6252,   572.900024,      -106.25,  -24.1388893
   6253,   548.200012,  -6.24999905,  -410.361115
   6254,   548.200012,  -12.4999981,  -386.222229
   6255,   548.200012,  -18.7499981,  -362.083344
   6256,   548.200012,  -24.9999962,  -337.944458
   6257,   548.200012,  -31.2500038,  -313.805542
   6258,   548.200012,  -37.5000038,  -289.666656
   6259,   548.200012,       -43.75,  -265.527771
   6260,   548.200012,         -50.,  -241.388885
   6261,   548.200012,       -56.25,      -217.25
   6262,   548.200012,        -62.5,  -193.111115
   6263,   548.200012,       -68.75,  -168.972229
   6264,   548.200012,         -75.,  -144.833328
   6265,   548.200012,       -81.25,  -120.694443
   6266,   548.200012,        -87.5,  -96.5555573
   6267,   548.200012,       -93.75,  -72.4166641
   6268,   548.200012,        -100.,  -48.2777786
   6269,   548.200012,      -106.25,  -24.1388893
   6270,        523.5,  -6.24999905,  -410.361115
   6271,        523.5,  -12.4999981,  -386.222229
   6272,        523.5,  -18.7499981,  -362.083344
   6273,        523.5,  -24.9999962,  -337.944458
   6274,        523.5,  -31.2500038,  -313.805542
   6275,        523.5,  -37.5000038,  -289.666656
   6276,        523.5,       -43.75,  -265.527771
   6277,        523.5,         -50.,  -241.388885
   6278,        523.5,       -56.25,      -217.25
   6279,        523.5,        -62.5,  -193.111115
   6280,        523.5,       -68.75,  -168.972229
   6281,        523.5,         -75.,  -144.833328
   6282,        523.5,       -81.25,  -120.694443
   6283,        523.5,        -87.5,  -96.5555573
   6284,        523.5,       -93.75,  -72.4166641
   6285,        523.5,        -100.,  -48.2777786
   6286,        523.5,      -106.25,  -24.1388893
   6287,   498.799988,  -6.24999905,  -410.361115
   6288,   498.799988,  -12.4999981,  -386.222229
   6289,   498.799988,  -18.7499981,  -362.083344
   6290,   498.799988,  -24.9999962,  -337.944458
   6291,   498.799988,  -31.2500038,  -313.805542
   6292,   498.799988,  -37.5000038,  -289.666656
   6293,   498.799988,       -43.75,  -265.527771
   6294,   498.799988,         -50.,  -241.388885
   6295,   498.799988,       -56.25,      -217.25
   6296,   498.799988,        -62.5,  -193.111115
